Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:06.445633;-30531;-71911;-123127;-318169;
2025-07-01 00:00:06.463893;-30582;-71998;-123152;-318160;
2025-07-01 00:00:06.482152;-30487;-71949;-123106;-318096;
2025-07-01 00:00:06.500412;-30534;-71913;-123052;-318117;
2025-07-01 00:00:06.518671;-30559;-71887;-123106;-318112;
2025-07-01 00:00:06.536931;-30525;-71831;-123088;-318159;
2025-07-01 00:00:06.555191;-30484;-71851;-123085;-318168;
2025-07-01 00:00:06.573450;-30388;-71755;-122996;-318150;
2025-07-01 00:00:06.591710;-30321;-71682;-122913;-318143;
2025-07-01 00:00:06.609969;-30191;-71598;-122786;-318082;
2025-07-01 00:00:06.628229;-30105;-71466;-122730;-318125;
2025-07-01 00:00:06.646489;-30040;-71443;-122688;-318196;
2025-07-01 00:00:06.664748;-29884;-71367;-122599;-318157;
2025-07-01 00:00:06.683008;-29771;-71241;-122457;-318192;
2025-07-01 00:00:06.701267;-29609;-71082;-122370;-318194;
2025-07-01 00:00:06.719527;-29367;-70966;-122228;-318108;
2025-07-01 00:00:06.737786;-29297;-70840;-122153;-318111;
2025-07-01 00:00:06.756046;-29103;-70693;-122026;-318118;
2025-07-01 00:00:06.774306;-29026;-70600;-121961;-318131;
2025-07-01 00:00:06.792565;-28841;-70413;-121843;-318128;
2025-07-01 00:00:06.810825;-28732;-70313;-121733;-318177;
2025-07-01 00:00:06.829084;-28464;-70185;-121549;-318142;
2025-07-01 00:00:06.847344;-28361;-70008;-121461;-318161;
2025-07-01 00:00:06.865604;-28315;-69895;-121444;-318144;
2025-07-01 00:00:06.883863;-28497;-69984;-121492;-318221;
2025-07-01 00:00:06.902123;-28698;-70196;-121591;-318113;
2025-07-01 00:00:06.920382;-28958;-70514;-121805;-318156;
2025-07-01 00:00:06.938642;-29273;-70667;-121972;-318129;
2025-07-01 00:00:06.956902;-29609;-70932;-122157;-318163;
2025-07-01 00:00:06.975161;-29868;-71059;-122343;-318119;
2025-07-01 00:00:06.993421;-30101;-71324;-122542;-318147;
2025-07-01 00:00:07.011680;-30309;-71429;-122587;-318173;
2025-07-01 00:00:07.029940;-30493;-71538;-122772;-318155;
2025-07-01 00:00:07.048199;-30561;-71656;-122838;-318153;
2025-07-01 00:00:07.066459;-30616;-71693;-122938;-318138;
2025-07-01 00:00:07.084719;-30607;-71696;-122915;-318110;
2025-07-01 00:00:07.102978;-30644;-71720;-122922;-318135;
2025-07-01 00:00:07.121238;-30546;-71614;-122836;-318083;
2025-07-01 00:00:07.139497;-30553;-71632;-122830;-318108;
2025-07-01 00:00:07.157757;-30563;-71557;-122753;-318120;
2025-07-01 00:00:07.176017;-30512;-71550;-122743;-318157;
2025-07-01 00:00:07.194276;-30478;-71534;-122725;-318114;
2025-07-01 00:00:07.212536;-30508;-71583;-122761;-318155;
2025-07-01 00:00:07.230795;-30491;-71552;-122745;-318151;
2025-07-01 00:00:07.249055;-30406;-71453;-122624;-318066;
2025-07-01 00:00:07.267314;-30400;-71381;-122665;-318120;
2025-07-01 00:00:07.285574;-30283;-71267;-122549;-318133;
2025-07-01 00:00:07.303834;-30115;-71229;-122461;-318103;
2025-07-01 00:00:07.322093;-29966;-71045;-122367;-318119;
2025-07-01 00:00:07.340353;-29807;-71056;-122353;-318134;
2025-07-01 00:00:07.358612;-29713;-70857;-122124;-318097;
2025-07-01 00:00:07.376872;-29602;-70742;-122081;-318128;
2025-07-01 00:00:07.395132;-29447;-70663;-122003;-318142;
2025-07-01 00:00:07.413391;-29237;-70475;-121841;-318084;
2025-07-01 00:00:07.431651;-29125;-70380;-121740;-318210;
2025-07-01 00:00:07.449910;-29014;-70320;-121702;-318171;
2025-07-01 00:00:07.468170;-28740;-70072;-121482;-318153;
2025-07-01 00:00:07.486429;-28656;-69957;-121474;-318216;
