Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:24.822134;571303;599402;565125;374334;
2025-07-01 00:01:24.840391;571279;599367;565183;374301;
2025-07-01 00:01:24.858648;571322;599440;565274;374366;
2025-07-01 00:01:24.876905;571284;599495;565216;374383;
2025-07-01 00:01:24.895162;571344;599460;565214;374427;
2025-07-01 00:01:24.913419;571344;599475;565244;374389;
2025-07-01 00:01:24.931676;571278;599369;565157;374279;
2025-07-01 00:01:24.949933;571300;599391;565161;374332;
2025-07-01 00:01:24.968190;571240;599368;565103;374345;
2025-07-01 00:01:24.986447;571273;599365;565088;374393;
2025-07-01 00:01:25.004704;571222;599291;565027;374374;
2025-07-01 00:01:25.022961;571067;599151;564872;374334;
2025-07-01 00:01:25.041218;571069;599083;564855;374352;
2025-07-01 00:01:25.059475;571038;599007;564817;374394;
2025-07-01 00:01:25.077732;571037;598938;564768;374407;
2025-07-01 00:01:25.095989;570963;598882;564712;374345;
2025-07-01 00:01:25.114246;570963;598919;564678;374329;
2025-07-01 00:01:25.132503;570928;598822;564639;374344;
2025-07-01 00:01:25.150760;570911;598796;564584;374378;
2025-07-01 00:01:25.169017;570879;598809;564619;374403;
2025-07-01 00:01:25.187274;570884;598799;564567;374345;
2025-07-01 00:01:25.205531;570858;598781;564591;374382;
2025-07-01 00:01:25.223788;570871;598730;564519;374360;
2025-07-01 00:01:25.242045;570816;598643;564482;374337;
2025-07-01 00:01:25.260302;570774;598681;564395;374362;
2025-07-01 00:01:25.278559;570770;598632;564483;374339;
2025-07-01 00:01:25.296816;570763;598526;564357;374364;
2025-07-01 00:01:25.315073;570719;598575;564338;374395;
2025-07-01 00:01:25.333330;570733;598484;564320;374327;
2025-07-01 00:01:25.351587;570683;598425;564282;374393;
2025-07-01 00:01:25.369844;570660;598482;564287;374338;
2025-07-01 00:01:25.388101;570707;598438;564283;374363;
2025-07-01 00:01:25.406358;570753;598473;564281;374342;
2025-07-01 00:01:25.424615;570678;598408;564229;374374;
2025-07-01 00:01:25.442872;570707;598445;564284;374349;
2025-07-01 00:01:25.461129;570665;598364;564251;374301;
2025-07-01 00:01:25.479386;570686;598348;564288;374328;
2025-07-01 00:01:25.497643;570704;598362;564244;374356;
2025-07-01 00:01:25.515900;570694;598385;564280;374372;
2025-07-01 00:01:25.534157;570655;598341;564275;374320;
2025-07-01 00:01:25.552414;570656;598330;564328;374356;
2025-07-01 00:01:25.570671;570734;598439;564228;374391;
2025-07-01 00:01:25.588929;570717;598328;564226;374392;
2025-07-01 00:01:25.607186;570728;598361;564244;374387;
2025-07-01 00:01:25.625443;570723;598364;564277;374382;
2025-07-01 00:01:25.643700;570777;598385;564309;374389;
2025-07-01 00:01:25.661957;570720;598321;564276;374345;
2025-07-01 00:01:25.680214;570752;598324;564303;374394;
2025-07-01 00:01:25.698471;570743;598303;564312;374381;
2025-07-01 00:01:25.716728;570639;598288;564211;374365;
2025-07-01 00:01:25.734985;570638;598288;564165;374345;
2025-07-01 00:01:25.753242;570704;598246;564159;374371;
2025-07-01 00:01:25.771499;570625;598179;564146;374365;
2025-07-01 00:01:25.789756;570472;598037;563934;374296;
2025-07-01 00:01:25.808013;570439;597947;563878;374312;
2025-07-01 00:01:25.826270;570335;597810;563729;374357;
2025-07-01 00:01:25.844527;570340;597788;563737;374391;
2025-07-01 00:01:25.862784;570301;597744;563719;374404;
2025-07-01 00:01:25.881041;570186;597658;563637;374360;
2025-07-01 00:01:25.899298;570114;597624;563557;374362;
2025-07-01 00:01:25.917555;570156;597553;563529;374345;
2025-07-01 00:01:25.935812;570093;597467;563486;374393;
2025-07-01 00:01:25.954069;570036;597373;563393;374365;
2025-07-01 00:01:25.972326;570003;597286;563355;374371;
2025-07-01 00:01:25.990583;569989;597285;563341;374399;
2025-07-01 00:01:26.008840;569997;597275;563284;374428;
2025-07-01 00:01:26.027097;569945;597156;563246;374376;
2025-07-01 00:01:26.045354;569882;597178;563199;374370;
2025-07-01 00:01:26.063611;569819;597095;563155;374353;
