Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:06.641123;-154082;-172038;-160654;-472050;
2025-07-01 00:00:06.659318;-154124;-171987;-160615;-472109;
2025-07-01 00:00:06.677513;-153959;-171910;-160450;-472042;
2025-07-01 00:00:06.695708;-153867;-171848;-160444;-472077;
2025-07-01 00:00:06.713903;-153802;-171800;-160435;-472110;
2025-07-01 00:00:06.732097;-153703;-171735;-160288;-472077;
2025-07-01 00:00:06.750292;-153636;-171678;-160207;-472026;
2025-07-01 00:00:06.768487;-153539;-171576;-160083;-472052;
2025-07-01 00:00:06.786682;-153463;-171490;-160019;-472125;
2025-07-01 00:00:06.804877;-153354;-171454;-159902;-472136;
2025-07-01 00:00:06.823072;-153242;-171354;-159846;-472120;
2025-07-01 00:00:06.841267;-153203;-171254;-159762;-472122;
2025-07-01 00:00:06.859461;-153051;-171135;-159573;-472040;
2025-07-01 00:00:06.877656;-152947;-171086;-159509;-472061;
2025-07-01 00:00:06.895851;-152877;-171029;-159458;-472058;
2025-07-01 00:00:06.914046;-152931;-171163;-159508;-472131;
2025-07-01 00:00:06.932241;-153079;-171203;-159535;-472083;
2025-07-01 00:00:06.950436;-153261;-171346;-159720;-472066;
2025-07-01 00:00:06.968631;-153450;-171487;-159834;-472077;
2025-07-01 00:00:06.986825;-153654;-171624;-159956;-472029;
2025-07-01 00:00:07.005020;-153874;-171811;-160075;-472099;
2025-07-01 00:00:07.023215;-153934;-171915;-160200;-472081;
2025-07-01 00:00:07.041410;-154019;-171975;-160266;-472133;
2025-07-01 00:00:07.059605;-154164;-172031;-160332;-472107;
2025-07-01 00:00:07.077800;-154234;-172014;-160288;-472106;
2025-07-01 00:00:07.095995;-154245;-172106;-160205;-472100;
2025-07-01 00:00:07.114189;-154279;-172105;-160334;-472086;
2025-07-01 00:00:07.132384;-154156;-172072;-160266;-472059;
2025-07-01 00:00:07.150579;-154193;-172089;-160198;-472089;
2025-07-01 00:00:07.168774;-154174;-172115;-160146;-472073;
2025-07-01 00:00:07.186969;-154205;-172069;-160157;-472154;
2025-07-01 00:00:07.205164;-154170;-172030;-160158;-472115;
2025-07-01 00:00:07.223359;-154082;-172006;-160072;-472055;
2025-07-01 00:00:07.241553;-154092;-172004;-160051;-472092;
2025-07-01 00:00:07.259748;-154088;-171929;-159994;-472043;
2025-07-01 00:00:07.277943;-154010;-171956;-160019;-472159;
2025-07-01 00:00:07.296138;-153925;-171820;-159957;-472090;
2025-07-01 00:00:07.314333;-153930;-171825;-159853;-472126;
2025-07-01 00:00:07.332528;-153932;-171818;-159841;-472188;
2025-07-01 00:00:07.350723;-153785;-171703;-159761;-472113;
2025-07-01 00:00:07.368917;-153681;-171640;-159610;-472103;
2025-07-01 00:00:07.387112;-153609;-171609;-159562;-472143;
2025-07-01 00:00:07.405307;-153569;-171555;-159526;-472160;
