Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:25.147178;519856;522338;528212;373630;
2025-07-01 00:01:25.165434;519918;522368;528228;373666;
2025-07-01 00:01:25.183690;519884;522380;528233;373641;
2025-07-01 00:01:25.201947;519954;522390;528266;373679;
2025-07-01 00:01:25.220203;519972;522454;528276;373671;
2025-07-01 00:01:25.238459;519959;522487;528282;373639;
2025-07-01 00:01:25.256716;519898;522433;528214;373551;
2025-07-01 00:01:25.274972;520010;522492;528263;373629;
2025-07-01 00:01:25.293228;519971;522499;528309;373612;
2025-07-01 00:01:25.311484;519979;522491;528290;373602;
2025-07-01 00:01:25.329741;520040;522518;528400;373591;
2025-07-01 00:01:25.347997;519942;522491;528282;373592;
2025-07-01 00:01:25.366253;520007;522609;528345;373639;
2025-07-01 00:01:25.384509;519922;522565;528327;373593;
2025-07-01 00:01:25.402766;519951;522581;528405;373620;
2025-07-01 00:01:25.421022;519960;522592;528413;373662;
2025-07-01 00:01:25.439278;520095;522695;528461;373646;
2025-07-01 00:01:25.457534;520044;522669;528440;373622;
2025-07-01 00:01:25.475791;520129;522739;528530;373656;
2025-07-01 00:01:25.494047;520142;522781;528576;373628;
2025-07-01 00:01:25.512303;520114;522813;528602;373619;
2025-07-01 00:01:25.530559;520174;522912;528645;373651;
2025-07-01 00:01:25.548816;520222;523000;528724;373624;
