mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svm__C,param_svm__kernel,param_svm__gamma,param_svm__coef0,param_svm__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.1948793649673462,0.15275619466404577,0.04108107089996338,0.06805982333637074,22,1.0,rbf,1,,,"{'pca__n_components': 22, 'svm__C': 1, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6590909090909091,0.5113636363636364,0.5340909090909091,0.5,0.5795454545454546,0.5909090909090909,0.6477272727272727,0.5340909090909091,0.48863636363636365,0.5681818181818182,0.5613636363636363,0.05594788011405077,723
0.14086294174194336,0.12773692445403184,0.03040754795074463,0.043548377103952846,22,10.0,rbf,scale,,,"{'pca__n_components': 22, 'svm__C': 10, 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.6704545454545454,0.7272727272727273,0.4659090909090909,0.5,0.6590909090909091,0.7272727272727273,0.5340909090909091,0.6363636363636364,0.7386363636363636,0.7727272727272727,0.6431818181818181,0.10242413035676134,123
0.10579283237457275,0.07422577722895474,0.05868198871612549,0.06838817658286311,22,10.0,rbf,0.01,,,"{'pca__n_components': 22, 'svm__C': 10, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.7613636363636364,0.6931818181818182,0.5113636363636364,0.5,0.6363636363636364,0.7386363636363636,0.5681818181818182,0.7045454545454546,0.5909090909090909,0.7727272727272727,0.6477272727272727,0.0960210462467164,100
0.13848979473114015,0.14290182355272021,0.026969194412231445,0.04853068745031759,22,10.0,rbf,0.1,,,"{'pca__n_components': 22, 'svm__C': 10, 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.7045454545454546,0.6704545454545454,0.5,0.5340909090909091,0.6818181818181818,0.7045454545454546,0.5681818181818182,0.7045454545454546,0.6704545454545454,0.6704545454545454,0.6409090909090909,0.0727982608093044,132
0.18711514472961427,0.19001762147912543,0.03884718418121338,0.05286578754716486,22,10.0,rbf,1,,,"{'pca__n_components': 22, 'svm__C': 10, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6704545454545454,0.5113636363636364,0.5340909090909091,0.4659090909090909,0.6477272727272727,0.5909090909090909,0.6704545454545454,0.5113636363636364,0.4772727272727273,0.5909090909090909,0.5670454545454545,0.07389859312676868,666
0.18036072254180907,0.1468194207645484,0.011697340011596679,0.002882118057943043,22,100.0,rbf,scale,,,"{'pca__n_components': 22, 'svm__C': 100, 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.6818181818181818,0.6590909090909091,0.5113636363636364,0.5909090909090909,0.6931818181818182,0.6818181818181818,0.5227272727272727,0.6022727272727273,0.6704545454545454,0.7272727272727273,0.634090909090909,0.0700132809124971,173
0.10625200271606446,0.0544199673600698,0.026087522506713867,0.04167435286986225,22,100.0,rbf,0.01,,,"{'pca__n_components': 22, 'svm__C': 100, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.6136363636363636,0.7045454545454546,0.48863636363636365,0.4431818181818182,0.7159090909090909,0.6136363636363636,0.5454545454545454,0.6590909090909091,0.75,0.7954545454545454,0.6329545454545455,0.10864611025125231,184
0.10803511142730712,0.0875984830457698,0.011411929130554199,0.004431694951719472,22,100.0,rbf,0.1,,,"{'pca__n_components': 22, 'svm__C': 100, 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.6818181818181818,0.5795454545454546,0.4772727272727273,0.5340909090909091,0.7386363636363636,0.6590909090909091,0.5909090909090909,0.7045454545454546,0.5795454545454546,0.5227272727272727,0.6068181818181817,0.08134331894624218,366
0.26962120532989503,0.17064886915823615,0.031566619873046875,0.03499196245368933,22,100.0,rbf,1,,,"{'pca__n_components': 22, 'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.6704545454545454,0.5113636363636364,0.5340909090909091,0.4659090909090909,0.6477272727272727,0.5909090909090909,0.6704545454545454,0.5113636363636364,0.4772727272727273,0.5909090909090909,0.5670454545454545,0.07389859312676868,666
0.1125333070755005,0.10844998424979359,0.007505011558532715,0.002773696252139915,1,0.1,poly,scale,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.4659090909090909,0.3181818181818182,0.5,0.5,0.5,0.4784090909090909,0.054367607790480395,1589
0.04223275184631348,0.006887402069086027,0.022365641593933106,0.04428643462655827,1,0.1,poly,0.01,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.3409090909090909,0.5,0.5,0.5,0.48409090909090907,0.047727272727272736,1564
0.08649437427520752,0.06401524282755433,0.0064683198928833004,0.0014233131914525659,1,0.1,poly,0.1,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.4659090909090909,0.3181818181818182,0.5,0.5,0.5,0.4784090909090909,0.054367607790480395,1589
0.13286356925964354,0.12864934449373278,0.005918669700622559,0.00153510133064973,1,0.1,poly,scale,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.42045454545454547,0.6931818181818182,0.5,0.5,0.5,0.5113636363636364,0.06508100483307434,1350
0.09925980567932129,0.05321729337538173,0.01591358184814453,0.03136194339138148,1,0.1,poly,0.01,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.7272727272727273,0.5,0.5,0.5,0.5227272727272727,0.06818181818181818,1198
0.060514974594116214,0.04740865469263281,0.005450749397277832,0.0007683948399363624,1,0.1,poly,0.1,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.42045454545454547,0.6931818181818182,0.5,0.5,0.5,0.5113636363636364,0.06508100483307434,1350
0.08768784999847412,0.064434006330986,0.005727648735046387,0.0006648189045419033,1,0.1,poly,scale,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5568181818181818,0.5,0.5454545454545454,0.7613636363636364,0.5,0.4318181818181818,0.5,0.5,0.5227272727272727,0.5318181818181817,0.08285330060708265,1052
0.07531962394714356,0.06153957113934703,0.007289004325866699,0.0038097761390467485,1,0.1,poly,0.01,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5227272727272727,0.5,0.5,0.5795454545454546,0.4318181818181818,0.2159090909090909,0.5,0.475,0.092709445701687,1605
0.0777472972869873,0.06910000559361514,0.006594038009643555,0.0013866604447345806,1,0.1,poly,0.1,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5568181818181818,0.5,0.5454545454545454,0.7613636363636364,0.5,0.42045454545454547,0.5,0.5,0.5227272727272727,0.530681818181818,0.08428264382176662,1067
0.13249263763427735,0.15627821014411225,0.018939566612243653,0.041726714106741475,1,0.1,poly,scale,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5909090909090909,0.5454545454545454,0.5113636363636364,0.45454545454545453,0.5,0.5227272727272727,0.5795454545454546,0.5,0.5,0.5,0.5204545454545455,0.0389691549988233,1228
0.059356284141540525,0.040120648669012014,0.006943964958190918,0.0017329863000726637,1,0.1,poly,0.01,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5681818181818182,0.5,0.5,0.5909090909090909,0.5,0.48863636363636365,0.5,0.5147727272727273,0.03295454545454547,1315
0.12085328102111817,0.06847116628834357,0.005877089500427246,0.001114708018939565,1,0.1,poly,0.1,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5568181818181818,0.5681818181818182,0.5113636363636364,0.45454545454545453,0.5,0.5227272727272727,0.5795454545454546,0.5,0.5,0.5,0.5193181818181818,0.03631033024697833,1248
0.11286451816558837,0.07659667542073118,0.04168467521667481,0.055694235596179344,1,1.0,poly,scale,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.4659090909090909,0.3181818181818182,0.5,0.5,0.5,0.4784090909090909,0.054367607790480395,1589
0.10379643440246582,0.08404430184131549,0.006221842765808105,0.0010607884673883385,1,1.0,poly,0.01,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.2840909090909091,0.5,0.5,0.5,0.4784090909090909,0.06477272727272727,1589
0.13916118144989015,0.06509152966677735,0.014571881294250489,0.028072955173542205,1,1.0,poly,0.1,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.4659090909090909,0.3181818181818182,0.5,0.5,0.5,0.4784090909090909,0.054367607790480395,1589
0.14648857116699218,0.08706705343647506,0.021381640434265138,0.048990055945862004,1,1.0,poly,scale,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.42045454545454547,0.6931818181818182,0.5,0.5,0.5,0.5113636363636364,0.06508100483307434,1350
0.10757098197937012,0.09099364930342639,0.005974960327148437,0.003360933648568901,1,1.0,poly,0.01,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.48863636363636365,0.7272727272727273,0.5,0.5,0.5,0.5215909090909091,0.06864426504790434,1209
0.055058860778808595,0.029736687076957515,0.00615386962890625,0.0006398613383827659,1,1.0,poly,0.1,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.42045454545454547,0.6931818181818182,0.5,0.5,0.5,0.5113636363636364,0.06508100483307434,1350
0.08885405063629151,0.09685769913854947,0.005388689041137695,0.0016205203303061376,1,1.0,poly,scale,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5568181818181818,0.5,0.5454545454545454,0.75,0.5,0.4318181818181818,0.5,0.5,0.5227272727272727,0.530681818181818,0.07971572685134355,1067
0.06508684158325195,0.05547179983237208,0.0063358783721923825,0.002216019660243878,1,1.0,poly,0.01,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5568181818181818,0.5,0.5681818181818182,0.5,0.5,0.5909090909090909,0.5,0.5,0.5227272727272727,0.5238636363636363,0.033110914282576065,1182
0.07486138343811036,0.04902176880243699,0.007656908035278321,0.0033615179065611214,1,1.0,poly,0.1,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5568181818181818,0.5,0.5454545454545454,0.75,0.5,0.4318181818181818,0.5,0.5,0.5227272727272727,0.530681818181818,0.07971572685134355,1067
0.12240948677062988,0.08755492821574702,0.007033133506774902,0.001996525909108878,1,1.0,poly,scale,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6022727272727273,0.5568181818181818,0.5113636363636364,0.45454545454545453,0.5,0.5113636363636364,0.6022727272727273,0.5,0.5,0.5,0.5238636363636363,0.045582207091208145,1182
0.08827176094055175,0.07784638405557406,0.006197404861450195,0.0015875946374254023,1,1.0,poly,0.01,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5454545454545454,0.5681818181818182,0.4772727272727273,0.5454545454545454,0.625,0.5,0.5909090909090909,0.4772727272727273,0.5,0.5113636363636364,0.5340909090909092,0.04712827580301755,1008
0.1289210557937622,0.1416817435652863,0.02707674503326416,0.06148832084513479,1,1.0,poly,0.1,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.6022727272727273,0.5568181818181818,0.5113636363636364,0.45454545454545453,0.5,0.5113636363636364,0.6022727272727273,0.5,0.5,0.5,0.5238636363636363,0.045582207091208145,1182
0.0631411075592041,0.012070752505555456,0.006353545188903809,0.0021578381498100828,1,10.0,poly,scale,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.4659090909090909,0.3181818181818182,0.5,0.5,0.5,0.4784090909090909,0.054367607790480395,1589
0.06833553314208984,0.05700388126818081,0.008323574066162109,0.005547572110587567,1,10.0,poly,0.01,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.4659090909090909,0.3181818181818182,0.5,0.5,0.5,0.4784090909090909,0.054367607790480395,1589
0.10196058750152588,0.10635648564452718,0.005974221229553223,0.0017997066044579094,1,10.0,poly,0.1,0.0,2.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.4659090909090909,0.3181818181818182,0.5,0.5,0.5,0.4784090909090909,0.054367607790480395,1589
0.23797910213470458,0.1333764802390018,0.006797409057617188,0.0033648060579875272,1,10.0,poly,scale,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.42045454545454547,0.6931818181818182,0.5,0.5,0.5,0.5113636363636364,0.06508100483307434,1350
0.0918198823928833,0.06060406049102701,0.006630539894104004,0.0017870988274162802,1,10.0,poly,0.01,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.48863636363636365,0.7045454545454546,0.5,0.5,0.5,0.5193181818181818,0.061835308456421795,1248
0.138191556930542,0.09545367714104737,0.031881093978881836,0.05347775861704182,1,10.0,poly,0.1,0.0,3.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.42045454545454547,0.6931818181818182,0.5,0.5,0.5,0.5113636363636364,0.06508100483307434,1350
0.2420820951461792,0.11418565916782827,0.00550529956817627,0.0012499382163979789,1,10.0,poly,scale,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5568181818181818,0.5,0.5454545454545454,0.75,0.5,0.4318181818181818,0.5,0.5,0.5227272727272727,0.530681818181818,0.07971572685134355,1067
0.049750995635986325,0.027455902332731163,0.0052875041961669925,0.0012256050000035714,1,10.0,poly,0.01,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5568181818181818,0.5,0.5454545454545454,0.7727272727272727,0.5,0.4318181818181818,0.5,0.5,0.5340909090909091,0.5340909090909091,0.08594395636904108,1012
0.11490848064422607,0.10469866538002538,0.006081604957580566,0.0022512878983132764,1,10.0,poly,0.1,1.0,2.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5568181818181818,0.5,0.5454545454545454,0.75,0.5,0.4318181818181818,0.5,0.5,0.5227272727272727,0.530681818181818,0.07971572685134355,1067
0.13780453205108642,0.07061115956475932,0.005035686492919922,0.0009336324024301162,1,10.0,poly,scale,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6136363636363636,0.5454545454545454,0.5113636363636364,0.45454545454545453,0.5,0.5113636363636364,0.6022727272727273,0.5,0.5,0.5,0.5238636363636363,0.046977333201350883,1182
0.040020751953125,0.0038305096444667883,0.004923462867736816,0.000989876909346589,1,10.0,poly,0.01,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5454545454545454,0.5795454545454546,0.5,0.4431818181818182,0.5,0.5681818181818182,0.5795454545454546,0.5,0.5,0.5,0.5215909090909092,0.04235146625814598,1203
0.09604239463806152,0.026952339780966984,0.005873179435729981,0.002159683725868022,1,10.0,poly,0.1,1.0,3.0,"{'pca__n_components': 1, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.6136363636363636,0.5454545454545454,0.5113636363636364,0.45454545454545453,0.5,0.5113636363636364,0.6022727272727273,0.5,0.5,0.5,0.5238636363636363,0.046977333201350883,1182
0.08840303421020508,0.07426240405863507,0.0053574562072753905,0.0017596453722612542,2,0.1,poly,scale,0.0,2.0,"{'pca__n_components': 2, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.4659090909090909,0.5454545454545454,0.5454545454545454,0.5227272727272727,0.5,0.42045454545454547,0.5227272727272727,0.5113636363636364,0.38636363636363635,0.5113636363636364,0.49318181818181817,0.050360272286728035,1514
0.03733081817626953,0.007816156102503536,0.00605771541595459,0.0019244648515611329,2,0.1,poly,0.01,0.0,2.0,"{'pca__n_components': 2, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1482
0.06507854461669922,0.05464990384993352,0.004607939720153808,0.0005843591461273152,2,0.1,poly,0.1,0.0,2.0,"{'pca__n_components': 2, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.4772727272727273,0.5454545454545454,0.5568181818181818,0.5227272727272727,0.5,0.42045454545454547,0.5340909090909091,0.5113636363636364,0.38636363636363635,0.5568181818181818,0.5011363636363637,0.05484058414551659,1472
0.06211376190185547,0.05289898896278463,0.008935785293579102,0.0115108412510096,2,0.1,poly,scale,0.0,3.0,"{'pca__n_components': 2, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5227272727272727,0.5,0.375,0.48863636363636365,0.625,0.5,0.5,0.5011363636363637,0.0564648102218402,1472
0.04395284652709961,0.021721180587697782,0.006075429916381836,0.0015176073073239437,2,0.1,poly,0.01,0.0,3.0,"{'pca__n_components': 2, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1482
0.0859654426574707,0.051388170689417575,0.0056454181671142575,0.0011787251948574581,2,0.1,poly,0.1,0.0,3.0,"{'pca__n_components': 2, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5,0.5,0.5,0.5227272727272727,0.5,0.375,0.48863636363636365,0.625,0.5,0.5,0.5011363636363637,0.0564648102218402,1472
0.08797557353973388,0.05738121883893461,0.017867517471313477,0.03293134877418765,2,0.1,poly,scale,1.0,2.0,"{'pca__n_components': 2, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5568181818181818,0.38636363636363635,0.5454545454545454,0.4772727272727273,0.4772727272727273,0.4431818181818182,0.5681818181818182,0.5,0.4318181818181818,0.75,0.5136363636363637,0.09612857264798455,1326
