mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__kernel,param_svm__gamma,param_svm__coef0,param_svm__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.0201932907104492,0.3048256134495596,0.01054553985595703,0.005318190771593878,10.0,poly,scale,1.0,4.0,"{'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 4, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.6339285714285714,0.5625,0.42857142857142855,0.48214285714285715,0.625,0.6160714285714286,0.48214285714285715,0.5357142857142857,0.5089285714285714,0.5375,0.06631230224152551,59
0.8435233354568481,0.25744880717338914,0.008019733428955077,0.0029280332733914527,10.0,poly,auto,1.0,4.0,"{'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 4, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5,0.6339285714285714,0.5625,0.42857142857142855,0.48214285714285715,0.625,0.6160714285714286,0.48214285714285715,0.5357142857142857,0.5089285714285714,0.5375,0.06631230224152551,59
0.09350061416625977,0.014561604707815867,0.010831403732299804,0.005386422823962041,0.1,poly,0.01,2.0,2.0,"{'svm__C': 0.1, 'svm__coef0': 2.0, 'svm__degree': 2, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5625,0.5089285714285714,0.5089285714285714,0.5982142857142857,0.45535714285714285,0.6339285714285714,0.625,0.48214285714285715,0.4375,0.5535714285714286,0.5366071428571428,0.06554447197226056,64
0.08492274284362793,0.018712016444419357,0.008358931541442871,0.003306080946549984,1.0,poly,0.001,1.0,4.0,"{'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 4, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5625,0.5089285714285714,0.5089285714285714,0.5982142857142857,0.45535714285714285,0.6339285714285714,0.625,0.48214285714285715,0.4375,0.5535714285714286,0.5366071428571428,0.06554447197226056,64
0.08789899349212646,0.01331543838643336,0.010050725936889649,0.004195740885123851,1.0,poly,0.001,2.0,2.0,"{'svm__C': 1, 'svm__coef0': 2.0, 'svm__degree': 2, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5625,0.5089285714285714,0.5089285714285714,0.5982142857142857,0.45535714285714285,0.6339285714285714,0.625,0.48214285714285715,0.4375,0.5535714285714286,0.5366071428571428,0.06554447197226056,64
0.22372360229492189,0.019624579375188415,0.0281801700592041,0.004040695893582612,1000.0,rbf,0.01,,,"{'svm__C': 1000, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.5089285714285714,0.5,0.49107142857142855,0.5267857142857143,0.5,0.6517857142857143,0.6160714285714286,0.5446428571428571,0.42857142857142855,0.5892857142857143,0.5357142857142858,0.06300813844420484,67
0.11905231475830078,0.026457873940284867,0.009615945816040038,0.005230840355943405,100.0,poly,0.01,1.0,4.0,"{'svm__C': 100, 'svm__coef0': 1.0, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.6160714285714286,0.48214285714285715,0.5267857142857143,0.5267857142857143,0.4375,0.6160714285714286,0.6160714285714286,0.5089285714285714,0.41964285714285715,0.6071428571428571,0.5357142857142857,0.07165143802763886,68
0.08594448566436767,0.014184664575035397,0.011219453811645509,0.004432811049770905,0.01,sigmoid,auto,0.5,,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__gamma': 'auto', 'svm__kernel': 'sigmoid'}",0.5625,0.5089285714285714,0.49107142857142855,0.5625,0.5625,0.6160714285714286,0.5982142857142857,0.49107142857142855,0.45535714285714285,0.5089285714285714,0.5357142857142857,0.04939041673549762,68
0.08303618431091309,0.012585571969718665,0.012273287773132325,0.0073241526905650205,0.01,sigmoid,scale,0.5,,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5625,0.5089285714285714,0.49107142857142855,0.5625,0.5625,0.6160714285714286,0.5982142857142857,0.49107142857142855,0.45535714285714285,0.5089285714285714,0.5357142857142857,0.04939041673549762,68
0.14364159107208252,0.028604702556392702,0.034842729568481445,0.012659441334099112,1.0,rbf,0.1,,,"{'svm__C': 1, 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.5803571428571429,0.48214285714285715,0.5089285714285714,0.5178571428571429,0.48214285714285715,0.6339285714285714,0.6607142857142857,0.5089285714285714,0.4107142857142857,0.5714285714285714,0.5357142857142857,0.07187361356249324,68
0.08094022274017335,0.0113280869364663,0.009812235832214355,0.0050310798025955455,1.0,poly,0.1,0.5,4.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5803571428571429,0.48214285714285715,0.5089285714285714,0.5,0.4642857142857143,0.6428571428571429,0.6696428571428571,0.49107142857142855,0.4107142857142857,0.6071428571428571,0.5357142857142856,0.08005897061235676,72
0.06914806365966797,0.0031205558041520086,0.009071898460388184,0.0012856578397237618,0.01,sigmoid,scale,0.0,,"{'svm__C': 0.01, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5357142857142857,0.5178571428571429,0.49107142857142855,0.5625,0.5625,0.625,0.6160714285714286,0.49107142857142855,0.45535714285714285,0.49107142857142855,0.5348214285714287,0.05348952071696486,73
0.07027547359466553,0.017442951076811385,0.008880305290222167,0.0035964232290212027,100.0,sigmoid,0.1,0.5,,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5714285714285714,0.48214285714285715,0.4732142857142857,0.5178571428571429,0.5535714285714286,0.4642857142857143,0.5803571428571429,0.5803571428571429,0.5625,0.5625,0.5348214285714287,0.04382282568502867,73
0.06794312000274658,0.003908729621064277,0.008700084686279298,0.0012898251431574359,0.01,sigmoid,auto,0.0,,"{'svm__C': 0.01, 'svm__coef0': 0.0, 'svm__gamma': 'auto', 'svm__kernel': 'sigmoid'}",0.5357142857142857,0.5178571428571429,0.49107142857142855,0.5625,0.5625,0.625,0.6160714285714286,0.49107142857142855,0.45535714285714285,0.49107142857142855,0.5348214285714287,0.05348952071696486,73
0.18109467029571533,0.031978678346911094,0.02314460277557373,0.004314081941372202,10.0,rbf,1,,,"{'svm__C': 10, 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.5357142857142857,0.5,0.5803571428571429,0.5714285714285714,0.49107142857142855,0.5535714285714286,0.49107142857142855,0.5178571428571429,0.6071428571428571,0.5,0.5348214285714286,0.03941739295472164,76
0.1423095703125,0.06042523173362832,0.06417622566223144,0.04865610222855625,0.1,rbf,scale,,,"{'svm__C': 0.1, 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.5267857142857143,0.5178571428571429,0.5,0.5357142857142857,0.44642857142857145,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.4375,0.5625,0.5348214285714286,0.0594202968999101,76
0.12577147483825685,0.013122067495914496,0.0352078914642334,0.003970323975744559,0.1,rbf,auto,,,"{'svm__C': 0.1, 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.5267857142857143,0.5178571428571429,0.5,0.5357142857142857,0.44642857142857145,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.4375,0.5625,0.5348214285714286,0.0594202968999101,76
0.14373109340667725,0.02792657011317943,0.028413939476013183,0.004687949993771817,100.0,rbf,0.01,,,"{'svm__C': 100, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.5982142857142857,0.49107142857142855,0.5089285714285714,0.5,0.49107142857142855,0.6071428571428571,0.6339285714285714,0.49107142857142855,0.41964285714285715,0.6071428571428571,0.5348214285714284,0.06722568030028951,79
0.1055307149887085,0.01631819657942062,0.012180566787719727,0.007855323071190835,10.0,poly,0.01,1.0,5.0,"{'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 5, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5714285714285714,0.49107142857142855,0.5,0.5,0.49107142857142855,0.625,0.6428571428571429,0.49107142857142855,0.39285714285714285,0.6339285714285714,0.5339285714285714,0.07699307549039322,80
0.09147191047668457,0.013000609014199829,0.00851891040802002,0.0016057693733986871,0.1,sigmoid,scale,0.5,,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5357142857142857,0.4732142857142857,0.5446428571428571,0.5803571428571429,0.4017857142857143,0.5714285714285714,0.5714285714285714,0.5625,0.5535714285714286,0.5446428571428571,0.5339285714285714,0.05248906591678239,80
0.0865605354309082,0.018964767048659365,0.008736586570739746,0.0013687895946871166,0.1,sigmoid,auto,0.5,,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__gamma': 'auto', 'svm__kernel': 'sigmoid'}",0.5357142857142857,0.4732142857142857,0.5446428571428571,0.5803571428571429,0.4017857142857143,0.5714285714285714,0.5714285714285714,0.5625,0.5535714285714286,0.5446428571428571,0.5339285714285714,0.05248906591678239,80
0.0884730339050293,0.010607504790407752,0.009286808967590331,0.004583097036293289,0.1,poly,scale,2.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.6071428571428571,0.4732142857142857,0.5267857142857143,0.5,0.49107142857142855,0.6071428571428571,0.6160714285714286,0.5267857142857143,0.4107142857142857,0.5803571428571429,0.5339285714285714,0.06448382173309924,80
0.10086150169372558,0.010385468327759413,0.01184234619140625,0.003862256570860988,0.1,poly,auto,2.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.6071428571428571,0.4732142857142857,0.5267857142857143,0.5,0.49107142857142855,0.6071428571428571,0.6160714285714286,0.5267857142857143,0.4107142857142857,0.5803571428571429,0.5339285714285714,0.06448382173309924,80
0.16493160724639894,0.032949057572599964,0.007447171211242676,0.0016695164639686177,10.0,poly,0.01,2.0,5.0,"{'svm__C': 10, 'svm__coef0': 2.0, 'svm__degree': 5, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.6071428571428571,0.48214285714285715,0.5089285714285714,0.5446428571428571,0.44642857142857145,0.6071428571428571,0.625,0.5,0.4107142857142857,0.6071428571428571,0.5339285714285713,0.07196229171289242,85
0.08334896564483643,0.014663817268412534,0.010527968406677246,0.004298326943821064,0.01,poly,0.1,2.0,5.0,"{'svm__C': 0.01, 'svm__coef0': 2.0, 'svm__degree': 5, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5982142857142857,0.48214285714285715,0.5178571428571429,0.5,0.4642857142857143,0.6339285714285714,0.625,0.5178571428571429,0.4017857142857143,0.5982142857142857,0.5339285714285713,0.07295249362791248,85
0.10409767627716064,0.015973455883333276,0.012807941436767578,0.003723810422611543,0.1,sigmoid,0.1,2.0,,"{'svm__C': 0.1, 'svm__coef0': 2.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5625,0.5089285714285714,0.48214285714285715,0.5446428571428571,0.5089285714285714,0.6160714285714286,0.5982142857142857,0.5,0.45535714285714285,0.5535714285714286,0.5330357142857143,0.04842052451055803,87
0.07076938152313232,0.004941929737098255,0.0068337440490722655,0.0009551909653553616,100.0,poly,0.01,0.5,4.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5803571428571429,0.49107142857142855,0.5089285714285714,0.5,0.49107142857142855,0.6160714285714286,0.5892857142857143,0.5178571428571429,0.4017857142857143,0.6339285714285714,0.5330357142857143,0.06717822966420244,87
0.09644508361816406,0.015145124130207733,0.008194661140441895,0.0028475214581271226,1.0,poly,0.1,1.0,3.0,"{'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5803571428571429,0.4732142857142857,0.5267857142857143,0.5089285714285714,0.49107142857142855,0.6071428571428571,0.6071428571428571,0.5267857142857143,0.41964285714285715,0.5892857142857143,0.5330357142857143,0.05936660789242603,87
0.1412304162979126,0.033525323345614914,0.04445900917053223,0.016533241803930992,0.001,rbf,scale,,,"{'svm__C': 0.001, 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.5267857142857143,0.5178571428571429,0.5,0.5357142857142857,0.48214285714285715,0.6071428571428571,0.5982142857142857,0.5982142857142857,0.42857142857142855,0.5267857142857143,0.5321428571428573,0.05374970336890147,90
0.086940598487854,0.0178263376739688,0.010044431686401368,0.003583130224545205,0.01,poly,scale,2.0,4.0,"{'svm__C': 0.01, 'svm__coef0': 2.0, 'svm__degree': 4, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5803571428571429,0.48214285714285715,0.5267857142857143,0.5,0.4642857142857143,0.6428571428571429,0.6339285714285714,0.5,0.4017857142857143,0.5892857142857143,0.5321428571428573,0.0737567015287978,90
0.090313720703125,0.020933646207314867,0.011014533042907716,0.0033044264391959453,10.0,poly,0.001,0.5,3.0,"{'svm__C': 10, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5625,0.5,0.5089285714285714,0.5535714285714286,0.44642857142857145,0.6428571428571429,0.6607142857142857,0.4375,0.42857142857142855,0.5803571428571429,0.5321428571428573,0.07816453081514033,90
0.0786046028137207,0.013136314816872547,0.009096980094909668,0.0034216874426544744,0.01,poly,auto,2.0,4.0,"{'svm__C': 0.01, 'svm__coef0': 2.0, 'svm__degree': 4, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5803571428571429,0.48214285714285715,0.5267857142857143,0.5,0.4642857142857143,0.6428571428571429,0.6339285714285714,0.5,0.4017857142857143,0.5892857142857143,0.5321428571428573,0.0737567015287978,90
0.10551741123199462,0.011752452386500531,0.04279639720916748,0.014157331313993543,0.001,rbf,auto,,,"{'svm__C': 0.001, 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.5267857142857143,0.5178571428571429,0.5,0.5357142857142857,0.48214285714285715,0.6071428571428571,0.5982142857142857,0.5982142857142857,0.42857142857142855,0.5267857142857143,0.5321428571428573,0.05374970336890147,90
0.11729307174682617,0.018297356235862185,0.011456990242004394,0.002560901935396287,10.0,sigmoid,0.001,0.5,,"{'svm__C': 10, 'svm__coef0': 0.5, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5535714285714286,0.5,0.5089285714285714,0.5535714285714286,0.4375,0.6428571428571429,0.6607142857142857,0.44642857142857145,0.4375,0.5803571428571429,0.5321428571428573,0.07672339663907442,90
0.11045784950256347,0.01956525914959796,0.014808154106140137,0.0046333940641771175,1.0,sigmoid,0.01,1.0,,"{'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5625,0.5089285714285714,0.49107142857142855,0.5892857142857143,0.44642857142857145,0.6517857142857143,0.6160714285714286,0.48214285714285715,0.4375,0.5357142857142857,0.5321428571428573,0.06825541019148712,90
0.15633776187896728,0.023649335495258734,0.0358154296875,0.006437904042561415,1.0,rbf,0.01,,,"{'svm__C': 1, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.5714285714285714,0.5089285714285714,0.5089285714285714,0.5535714285714286,0.42857142857142855,0.6517857142857143,0.6071428571428571,0.4642857142857143,0.42857142857142855,0.5982142857142857,0.5321428571428573,0.07310531960878115,90
0.13393740653991698,0.047359455320006086,0.03874590396881104,0.017688273802024035,0.01,rbf,auto,,,"{'svm__C': 0.01, 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.5267857142857143,0.5178571428571429,0.5,0.5357142857142857,0.48214285714285715,0.6071428571428571,0.5982142857142857,0.5982142857142857,0.42857142857142855,0.5267857142857143,0.5321428571428573,0.05374970336890147,90
0.12258963584899903,0.05174440255264265,0.03507342338562012,0.007810665361563197,0.01,rbf,scale,,,"{'svm__C': 0.01, 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.5267857142857143,0.5178571428571429,0.5,0.5357142857142857,0.48214285714285715,0.6071428571428571,0.5982142857142857,0.5982142857142857,0.42857142857142855,0.5267857142857143,0.5321428571428573,0.05374970336890147,90
0.12019193172454834,0.017479700744974083,0.013088822364807129,0.003048082696660923,0.01,sigmoid,scale,2.0,,"{'svm__C': 0.01, 'svm__coef0': 2.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5446428571428571,0.5,0.5,0.5892857142857143,0.5267857142857143,0.6517857142857143,0.5,0.5,0.48214285714285715,0.5267857142857143,0.5321428571428571,0.04942268751106446,100
0.07212352752685547,0.013739670374384018,0.010594582557678223,0.004047650505603088,0.1,poly,0.1,1.0,5.0,"{'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 5, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5892857142857143,0.48214285714285715,0.5089285714285714,0.5,0.4642857142857143,0.6428571428571429,0.6517857142857143,0.48214285714285715,0.4107142857142857,0.5892857142857143,0.5321428571428571,0.07682723130106771,100
1.974466323852539,0.8930546512202905,0.00957815647125244,0.004938128178542141,100.0,poly,auto,0.0,4.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5803571428571429,0.5535714285714286,0.48214285714285715,0.5,0.4642857142857143,0.5714285714285714,0.5714285714285714,0.5625,0.5089285714285714,0.5267857142857143,0.5321428571428571,0.03936679943758679,100
0.08199126720428467,0.026414424680561533,0.007808899879455567,0.0019848741820987837,100.0,poly,0.01,0.5,5.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5803571428571429,0.48214285714285715,0.5089285714285714,0.5,0.49107142857142855,0.6339285714285714,0.5803571428571429,0.5089285714285714,0.4107142857142857,0.625,0.5321428571428571,0.0668391688293318,100
1.8759757041931153,0.856015790645323,0.007544159889221191,0.0019537989495364127,100.0,poly,scale,0.0,4.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5803571428571429,0.5535714285714286,0.48214285714285715,0.5,0.4642857142857143,0.5714285714285714,0.5714285714285714,0.5625,0.5089285714285714,0.5267857142857143,0.5321428571428571,0.03936679943758679,100
0.10787007808685303,0.023467870024543945,0.011530661582946777,0.0024568839085128322,0.01,sigmoid,auto,2.0,,"{'svm__C': 0.01, 'svm__coef0': 2.0, 'svm__gamma': 'auto', 'svm__kernel': 'sigmoid'}",0.5446428571428571,0.5,0.5,0.5892857142857143,0.5267857142857143,0.6517857142857143,0.5,0.5,0.48214285714285715,0.5267857142857143,0.5321428571428571,0.04942268751106446,100
0.11665689945220947,0.01941590584784941,0.010184240341186524,0.0021488130589862177,0.1,poly,0.1,1.0,4.0,"{'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5982142857142857,0.5,0.5267857142857143,0.5,0.4642857142857143,0.6428571428571429,0.5803571428571429,0.5178571428571429,0.39285714285714285,0.5892857142857143,0.5312500000000001,0.0696485803509157,106
0.1303922414779663,0.025806931875680034,0.03451063632965088,0.012941042943210438,10.0,rbf,0.01,,,"{'svm__C': 10, 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.5357142857142857,0.5,0.5178571428571429,0.5446428571428571,0.41964285714285715,0.625,0.6428571428571429,0.49107142857142855,0.41964285714285715,0.6160714285714286,0.53125,0.07504781638993877,107
0.08897125720977783,0.020609542438182197,0.011548256874084473,0.004465503049710613,0.1,poly,0.001,2.0,5.0,"{'svm__C': 0.1, 'svm__coef0': 2.0, 'svm__degree': 5, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5535714285714286,0.5,0.5089285714285714,0.5446428571428571,0.4375,0.6428571428571429,0.6607142857142857,0.45535714285714285,0.42857142857142855,0.5803571428571429,0.53125,0.07672859170944224,107
0.11398859024047851,0.007970021901629558,0.012767696380615234,0.0030621077840348354,100.0,sigmoid,0.001,2.0,,"{'svm__C': 100, 'svm__coef0': 2.0, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5446428571428571,0.5,0.5089285714285714,0.5892857142857143,0.4375,0.625,0.6607142857142857,0.4375,0.4375,0.5714285714285714,0.53125,0.07652051378952081,107
0.3309022903442383,0.055933027292327187,0.007270908355712891,0.0017259113010341962,100.0,poly,0.01,2.0,4.0,"{'svm__C': 100, 'svm__coef0': 2.0, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5089285714285714,0.49107142857142855,0.49107142857142855,0.5446428571428571,0.48214285714285715,0.625,0.6160714285714286,0.5178571428571429,0.41964285714285715,0.6160714285714286,0.53125,0.06490893345955658,107
0.09110157489776612,0.017995807847204767,0.012898588180541992,0.004480642789855849,0.01,poly,0.001,0.5,3.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5892857142857143,0.5,0.5625,0.5535714285714286,0.4732142857142857,0.5089285714285714,0.5446428571428571,0.48214285714285715,0.5089285714285714,0.5803571428571429,0.5303571428571429,0.038959686123698996,111
0.1080186128616333,0.02275158201811979,0.011649394035339355,0.003980060056989996,0.01,poly,0.001,0.5,2.0,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.6071428571428571,0.5,0.5625,0.5625,0.4642857142857143,0.5178571428571429,0.5446428571428571,0.48214285714285715,0.5089285714285714,0.5535714285714286,0.5303571428571429,0.04114899507786753,111
