Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:07.586278;463532;396020;452370;1813;
2025-07-01 00:00:07.604470;463609;396057;452447;1864;
2025-07-01 00:00:07.622663;463592;396085;452407;1799;
2025-07-01 00:00:07.640855;463743;396199;452501;1827;
2025-07-01 00:00:07.659048;463759;396248;452559;1832;
2025-07-01 00:00:07.677240;463839;396310;452612;1843;
2025-07-01 00:00:07.695433;463947;396413;452681;1878;
2025-07-01 00:00:07.713625;464043;396535;452753;1889;
2025-07-01 00:00:07.731818;464105;396584;452822;1799;
2025-07-01 00:00:07.750010;464248;396692;452899;1851;
2025-07-01 00:00:07.768203;464365;396743;452963;1861;
2025-07-01 00:00:07.786395;464405;396694;452969;1855;
2025-07-01 00:00:07.804588;464284;396708;452881;1800;
2025-07-01 00:00:07.822780;464237;396557;452825;1836;
2025-07-01 00:00:07.840973;464127;396457;452697;1823;
2025-07-01 00:00:07.859165;463990;396295;452551;1864;
2025-07-01 00:00:07.877358;463800;396079;452358;1890;
2025-07-01 00:00:07.895550;463549;395979;452179;1800;
2025-07-01 00:00:07.913743;463462;395802;452019;1840;
2025-07-01 00:00:07.931935;463234;395671;451792;1823;
2025-07-01 00:00:07.950128;463048;395529;451675;1837;
2025-07-01 00:00:07.968320;462770;395393;451515;1799;
2025-07-01 00:00:07.986513;462588;395230;451382;1872;
2025-07-01 00:00:08.004705;462348;395003;451158;1847;
2025-07-01 00:00:08.022898;462228;394939;451076;1840;
2025-07-01 00:00:08.041090;461969;394818;450947;1770;
2025-07-01 00:00:08.059283;461889;394811;450861;1813;
2025-07-01 00:00:08.077475;461622;394738;450730;1772;
2025-07-01 00:00:08.095668;461546;394669;450676;1821;
2025-07-01 00:00:08.113860;461353;394634;450524;1780;
2025-07-01 00:00:08.132053;461314;394545;450436;1788;
2025-07-01 00:00:08.150245;461231;394504;450313;1874;
2025-07-01 00:00:08.168438;461055;394406;450159;1789;
2025-07-01 00:00:08.186630;460909;394206;450050;1819;
2025-07-01 00:00:08.204823;460780;394138;449962;1819;
2025-07-01 00:00:08.223015;460711;394173;449877;1827;
2025-07-01 00:00:08.241208;460598;394083;449778;1846;
2025-07-01 00:00:08.259400;460551;394027;449679;1861;
2025-07-01 00:00:08.277593;460484;393967;449626;1836;
2025-07-01 00:00:08.295785;460435;393939;449574;1822;
2025-07-01 00:00:08.313978;460431;393941;449564;1800;
2025-07-01 00:00:08.332170;460359;393837;449551;1786;
2025-07-01 00:00:08.350363;460391;393821;449541;1895;
2025-07-01 00:00:08.368556;460336;393820;449555;1810;
2025-07-01 00:00:08.386748;460336;393785;449518;1776;
2025-07-01 00:00:08.404941;460344;393812;449528;1810;
2025-07-01 00:00:08.423133;460433;393824;449574;1848;
2025-07-01 00:00:08.441326;460422;393883;449617;1838;
2025-07-01 00:00:08.459518;460494;393883;449660;1867;
2025-07-01 00:00:08.477711;460495;393851;449700;1870;
2025-07-01 00:00:08.495903;460473;393883;449658;1829;
2025-07-01 00:00:08.514096;460508;393969;449738;1810;
2025-07-01 00:00:08.532288;460582;394008;449753;1803;
2025-07-01 00:00:08.550481;460683;394149;449862;1830;
2025-07-01 00:00:08.568673;460701;394213;449922;1831;
2025-07-01 00:00:08.586866;460739;394258;450054;1854;
2025-07-01 00:00:08.605058;460887;394300;450076;1877;
