Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-16T11:46:49.147;538222379710112128;383406;299992;260599;2215;
2025-06-16T11:46:49.165;538222379728307584;383440;300013;260630;2212;
2025-06-16T11:46:49.183;538222379746503104;383492;300122;260741;2216;
2025-06-16T11:46:49.202;538222379764698560;383486;300125;260786;2241;
2025-06-16T11:46:49.220;538222379782894063;383515;300136;260790;2201;
2025-06-16T11:46:49.238;538222379801089536;383653;300260;260877;2215;
2025-06-16T11:46:49.256;538222379819284992;383867;300507;261035;2222;
2025-06-16T11:46:49.274;538222379837480448;384085;300667;261312;2194;
2025-06-16T11:46:49.293;538222379855675904;384313;300829;261462;2159;
2025-06-16T11:46:49.311;538222379873871360;384571;301050;261745;2164;
2025-06-16T11:46:49.329;538222379892066752;384824;301229;261984;2157;
2025-06-16T11:46:49.347;538222379910262208;385228;301541;262289;2173;
2025-06-16T11:46:49.365;538222379928457664;385610;301865;262606;2202;
2025-06-16T11:46:49.384;538222379946653120;386066;302204;263016;2166;
2025-06-16T11:46:49.402;538222379964848576;386452;302481;263282;2178;
2025-06-16T11:46:49.420;538222379983044032;386794;302780;263685;2161;
2025-06-16T11:46:49.438;538222380001239488;387135;303027;263973;2188;
2025-06-16T11:46:49.456;538222380019434944;387491;303270;264215;2186;
2025-06-16T11:46:49.474;538222380037630400;387847;303527;264444;2253;
2025-06-16T11:46:49.493;538222380055825856;388126;303722;264643;2147;
2025-06-16T11:46:49.511;538222380074021248;388499;304036;264912;2205;
2025-06-16T11:46:49.529;538222380092216704;388781;304233;265145;2232;
2025-06-16T11:46:49.547;538222380110412160;389096;304523;265405;2214;
2025-06-16T11:46:49.565;538222380128607616;389537;304776;265625;2260;
2025-06-16T11:46:49.584;538222380146803072;389851;305043;265846;2172;
2025-06-16T11:46:49.602;538222380164998528;390229;305381;266157;2246;
2025-06-16T11:46:49.620;538222380183193984;390617;305643;266506;2212;
2025-06-16T11:46:49.638;538222380201389440;390978;305901;266742;2188;
2025-06-16T11:46:49.656;538222380219584896;391325;306174;266986;2210;
2025-06-16T11:46:49.675;538222380237780288;391733;306496;267259;2224;
2025-06-16T11:46:49.693;538222380255975744;392154;306736;267542;2178;
2025-06-16T11:46:49.711;538222380274171200;392430;307045;267874;2179;
2025-06-16T11:46:49.729;538222380292366656;392826;307267;268103;2245;
2025-06-16T11:46:49.747;538222380310562112;393100;307512;268245;2223;
2025-06-16T11:46:49.766;538222380328757568;393260;307715;268387;2172;
2025-06-16T11:46:49.784;538222380346953024;393401;307822;268501;2216;
2025-06-16T11:46:49.802;538222380365148480;393566;307897;268617;2226;
2025-06-16T11:46:49.820;538222380383343936;393662;307971;268738;2226;
2025-06-16T11:46:49.838;538222380401539328;393746;308038;268789;2212;
2025-06-16T11:46:49.857;538222380419734784;393834;308039;268868;2203;
2025-06-16T11:46:49.875;538222380437930240;393932;308094;268961;2223;
2025-06-16T11:46:49.893;538222380456125696;394090;308256;269013;2277;
2025-06-16T11:46:49.911;538222380474321152;394164;308367;269105;2261;
2025-06-16T11:46:49.929;538222380492516608;394306;308459;269204;2263;
2025-06-16T11:46:49.948;538222380510712064;394496;308511;269260;2259;
2025-06-16T11:46:49.966;538222380528907520;394612;308651;269391;2288;
2025-06-16T11:46:49.984;538222380547102929;394846;308724;269563;2261;
2025-06-16T11:46:50.002;538222380565297216;394971;308789;269632;2277;
2025-06-16T11:46:50.020;538222380583491520;395169;308913;269775;2329;
2025-06-16T11:46:50.039;538222380601685888;395295;308995;269863;2259;
2025-06-16T11:46:50.057;538222380619880192;395434;309096;270003;2304;
2025-06-16T11:46:50.075;538222380638074496;395616;309237;270078;2317;
2025-06-16T11:46:50.093;538222380656268800;395806;309391;270256;2288;
2025-06-16T11:46:50.111;538222380674463168;396021;309556;270461;2284;
2025-06-16T11:46:50.130;538222380692657472;396332;309817;270679;2341;
2025-06-16T11:46:50.148;538222380710851776;396592;310003;270853;2351;
2025-06-16T11:46:50.166;538222380729046144;396884;310244;271134;2307;
2025-06-16T11:46:50.184;538222380747240448;397219;310503;271384;2315;
2025-06-16T11:46:50.202;538222380765434752;397528;310726;271638;2296;
2025-06-16T11:46:50.220;538222380783629120;397880;311017;271871;2273;
2025-06-16T11:46:50.239;538222380801823424;398241;311254;272143;2308;
2025-06-16T11:46:50.257;538222380820017728;398640;311587;272395;2355;
2025-06-16T11:46:50.275;538222380838212032;398999;311834;272652;2400;
2025-06-16T11:46:50.293;538222380856406400;399213;311883;272833;2286;
2025-06-16T11:46:50.311;538222380874600704;399607;312189;273150;2300;
2025-06-16T11:46:50.330;538222380892795008;399906;312431;273373;2311;
2025-06-16T11:46:50.348;538222380910989376;400163;312576;273534;2291;
2025-06-16T11:46:50.366;538222380929183680;400400;312757;273679;2265;
2025-06-16T11:46:50.384;538222380947377984;400696;312876;273871;2266;
2025-06-16T11:46:50.402;538222380965572288;400964;313094;274015;2303;
2025-06-16T11:46:50.421;538222380983766656;401148;313188;274203;2283;
2025-06-16T11:46:50.439;538222381001960960;401367;313377;274374;2284;
2025-06-16T11:46:50.457;538222381020155264;401444;313438;274360;2324;
2025-06-16T11:46:50.475;538222381038349632;401434;313463;274390;2305;
2025-06-16T11:46:50.493;538222381056543936;401347;313417;274372;2286;
2025-06-16T11:46:50.512;538222381074738240;401292;313318;274243;2253;
2025-06-16T11:46:50.530;538222381092932608;401314;313259;274199;2270;
2025-06-16T11:46:50.548;538222381111126912;401226;313255;274177;2282;
2025-06-16T11:46:50.566;538222381129321216;401215;313153;274101;2283;
2025-06-16T11:46:50.584;538222381147515520;401178;313160;274114;2272;
2025-06-16T11:46:50.603;538222381165709888;401147;313141;274111;2288;
2025-06-16T11:46:50.621;538222381183904192;401124;313024;274126;2364;
2025-06-16T11:46:50.639;538222381202098496;401060;312999;274027;2274;
2025-06-16T11:46:50.657;538222381220292864;401128;312982;274011;2288;
2025-06-16T11:46:50.675;538222381238487168;401184;313023;274001;2304;
2025-06-16T11:46:50.694;538222381256681472;401181;313037;274126;2309;
2025-06-16T11:46:50.712;538222381274875840;401267;313082;274145;2306;
2025-06-16T11:46:50.730;538222381293070144;401424;313197;274191;2372;
2025-06-16T11:46:50.748;538222381311264491;401466;313213;274300;2340;
2025-06-16T11:46:50.766;538222381329457344;401495;313222;274283;2306;
2025-06-16T11:46:50.785;538222381347650176;401579;313225;274333;2351;
2025-06-16T11:46:50.803;538222381365843008;401645;313286;274385;2324;
2025-06-16T11:46:50.821;538222381384035840;401813;313379;274460;2334;
2025-06-16T11:46:50.839;538222381402228672;401859;313431;274474;2366;
2025-06-16T11:46:50.857;538222381420421504;401976;313504;274582;2380;
2025-06-16T11:46:50.875;538222381438614336;402096;313555;274576;2340;
2025-06-16T11:46:50.894;538222381456807168;402195;313643;274725;2332;
2025-06-16T11:46:50.912;538222381475000000;402324;313690;274700;2356;
2025-06-16T11:46:50.930;538222381493192832;402478;313779;274873;2306;
2025-06-16T11:46:50.948;538222381511385664;402661;313919;274986;2348;
2025-06-16T11:46:50.966;538222381529578496;402754;314069;275093;2304;
2025-06-16T11:46:50.985;538222381547771328;402902;314127;275149;2347;
2025-06-16T11:46:51.003;538222381565964160;403068;314244;275284;2316;
2025-06-16T11:46:51.021;538222381584156992;403292;314387;275381;2289;
2025-06-16T11:46:51.039;538222381602349824;403456;314475;275505;2342;
2025-06-16T11:46:51.057;538222381620542656;403627;314684;275655;2327;
2025-06-16T11:46:51.076;538222381638735488;403806;314824;275748;2326;
2025-06-16T11:46:51.094;538222381656928320;403968;315010;275902;2310;
2025-06-16T11:46:51.112;538222381675121152;404145;315082;276059;2277;
2025-06-16T11:46:51.130;538222381693313984;404413;315285;276248;2299;
2025-06-16T11:46:51.148;538222381711506816;404637;315370;276361;2306;
2025-06-16T11:46:51.167;538222381729699648;404837;315611;276571;2340;
2025-06-16T11:46:51.185;538222381747892480;405003;315738;276662;2274;
2025-06-16T11:46:51.203;538222381766085376;405240;315898;276832;2315;
2025-06-16T11:46:51.221;538222381784278208;405282;315910;276776;2279;
2025-06-16T11:46:51.239;538222381802471040;405289;315944;276813;2330;
2025-06-16T11:46:51.258;538222381820663872;405176;315817;276732;2357;
2025-06-16T11:46:51.276;538222381838856704;405066;315711;276621;2364;
2025-06-16T11:46:51.294;538222381857049536;404908;315594;276477;2351;
2025-06-16T11:46:51.312;538222381875242368;404839;315531;276435;2403;
2025-06-16T11:46:51.330;538222381893435200;404672;315378;276249;2350;
2025-06-16T11:46:51.348;538222381911628032;404453;315189;276164;2349;
2025-06-16T11:46:51.367;538222381929820864;404337;315049;276031;2352;
2025-06-16T11:46:51.385;538222381948013696;404185;314923;275934;2296;
2025-06-16T11:46:51.403;538222381966206528;404072;314856;275792;2359;
2025-06-16T11:46:51.421;538222381984399360;403988;314738;275695;2391;
2025-06-16T11:46:51.439;538222382002592192;403818;314675;275610;2368;
2025-06-16T11:46:51.458;538222382020785024;403737;314576;275534;2356;
2025-06-16T11:46:51.476;538222382038977856;403758;314545;275574;2331;
2025-06-16T11:46:51.494;538222382057170688;403786;314559;275564;2295;
2025-06-16T11:46:51.512;538222382075363493;403778;314555;275550;2297;
2025-06-16T11:46:51.530;538222382093557952;403820;314577;275506;2314;
2025-06-16T11:46:51.549;538222382111752384;403828;314514;275531;2324;
2025-06-16T11:46:51.567;538222382129946816;403823;314611;275573;2341;
2025-06-16T11:46:51.585;538222382148141248;403869;314608;275622;2316;
2025-06-16T11:46:51.603;538222382166335680;403930;314588;275557;2269;
2025-06-16T11:46:51.621;538222382184530112;403959;314626;275556;2254;
2025-06-16T11:46:51.640;538222382202724544;403967;314649;275699;2306;
2025-06-16T11:46:51.658;538222382220918976;404095;314696;275670;2331;
2025-06-16T11:46:51.676;538222382239113408;404216;314810;275778;2309;
2025-06-16T11:46:51.694;538222382257307840;404378;314936;275860;2313;
2025-06-16T11:46:51.712;538222382275502272;404502;315003;275981;2382;
2025-06-16T11:46:51.731;538222382293696704;404632;315074;275981;2355;
2025-06-16T11:46:51.749;538222382311891136;404728;315133;276093;2310;
2025-06-16T11:46:51.767;538222382330085568;404795;315259;276139;2310;
2025-06-16T11:46:51.785;538222382348280000;404959;315380;276266;2372;
2025-06-16T11:46:51.803;538222382366474432;405140;315446;276396;2356;
2025-06-16T11:46:51.822;538222382384668864;405242;315515;276515;2315;
2025-06-16T11:46:51.840;538222382402863296;405463;315651;276649;2386;
2025-06-16T11:46:51.858;538222382421057728;405533;315748;276703;2293;
2025-06-16T11:46:51.876;538222382439252160;405733;315823;276781;2304;
2025-06-16T11:46:51.894;538222382457446592;405865;315967;276955;2345;
2025-06-16T11:46:51.912;538222382475641024;406036;316093;277108;2366;
2025-06-16T11:46:51.931;538222382493835456;406207;316257;277181;2393;
2025-06-16T11:46:51.949;538222382512029888;406385;316403;277313;2324;
2025-06-16T11:46:51.967;538222382530224320;406606;316551;277446;2401;
2025-06-16T11:46:51.985;538222382548418752;406678;316723;277533;2334;
2025-06-16T11:46:52.003;538222382566613184;406825;316741;277590;2332;
2025-06-16T11:46:52.022;538222382584807616;406885;316830;277682;2329;
2025-06-16T11:46:52.040;538222382603002048;406930;316787;277673;2303;
2025-06-16T11:46:52.058;538222382621196480;406866;316765;277609;2355;
2025-06-16T11:46:52.076;538222382639390912;406689;316624;277425;2334;
2025-06-16T11:46:52.094;538222382657585344;406440;316428;277241;2294;
2025-06-16T11:46:52.113;538222382675779776;406252;316231;277200;2345;
2025-06-16T11:46:52.131;538222382693974208;406073;316089;277005;2350;
2025-06-16T11:46:52.149;538222382712168640;405889;315899;276801;2320;
2025-06-16T11:46:52.167;538222382730363072;405732;315790;276698;2276;
2025-06-16T11:46:52.185;538222382748557504;405648;315709;276539;2311;
2025-06-16T11:46:52.204;538222382766751936;405512;315560;276436;2394;
2025-06-16T11:46:52.222;538222382784946368;405320;315452;276346;2344;
2025-06-16T11:46:52.240;538222382803140800;405134;315369;276244;2331;
2025-06-16T11:46:52.258;538222382821335232;405114;315306;276195;2334;
2025-06-16T11:46:52.276;538222382839529635;405089;315196;276110;2356;
2025-06-16T11:46:52.295;538222382857723968;405071;315220;276109;2369;
2025-06-16T11:46:52.313;538222382875918272;405060;315215;276146;2329;
2025-06-16T11:46:52.331;538222382894112640;405072;315199;276114;2360;
2025-06-16T11:46:52.349;538222382912306944;405105;315291;276198;2350;
2025-06-16T11:46:52.367;538222382930501312;405075;315186;276163;2333;
2025-06-16T11:46:52.386;538222382948695616;405093;315189;276183;2335;
2025-06-16T11:46:52.404;538222382966889984;405060;315173;276188;2352;
2025-06-16T11:46:52.422;538222382985084288;405108;315218;276221;2345;
2025-06-16T11:46:52.440;538222383003278656;405193;315206;276217;2349;
2025-06-16T11:46:52.458;538222383021472960;405218;315307;276213;2391;
2025-06-16T11:46:52.477;538222383039667328;405264;315334;276298;2363;
2025-06-16T11:46:52.495;538222383057861632;405357;315375;276285;2357;
2025-06-16T11:46:52.513;538222383076056000;405434;315387;276356;2330;
2025-06-16T11:46:52.531;538222383094250304;405493;315477;276426;2348;
2025-06-16T11:46:52.549;538222383112444672;405619;315544;276516;2327;
2025-06-16T11:46:52.567;538222383130638976;405775;315646;276568;2373;
2025-06-16T11:46:52.586;538222383148833344;405800;315642;276634;2359;
2025-06-16T11:46:52.604;538222383167027648;405954;315729;276704;2419;
2025-06-16T11:46:52.622;538222383185222016;406019;315838;276778;2369;
2025-06-16T11:46:52.640;538222383203416320;406144;315983;276811;2354;
2025-06-16T11:46:52.658;538222383221610688;406329;316114;276969;2328;
2025-06-16T11:46:52.677;538222383239804992;406415;316174;277037;2350;
2025-06-16T11:46:52.695;538222383257999360;406607;316333;277250;2391;
2025-06-16T11:46:52.713;538222383276193664;406825;316486;277339;2345;
2025-06-16T11:46:52.731;538222383294388032;406977;316590;277445;2375;
2025-06-16T11:46:52.749;538222383312582336;407123;316753;277594;2346;
2025-06-16T11:46:52.768;538222383330776640;407268;316735;277654;2273;
2025-06-16T11:46:52.786;538222383348971008;407477;316932;277821;2394;
2025-06-16T11:46:52.804;538222383367165312;407714;317104;277943;2388;
2025-06-16T11:46:52.822;538222383385359680;407850;317172;278061;2312;
2025-06-16T11:46:52.840;538222383403553984;407890;317251;278131;2347;
2025-06-16T11:46:52.859;538222383421748352;407896;317275;278116;2291;
2025-06-16T11:46:52.877;538222383439942656;407755;317193;277971;2351;
2025-06-16T11:46:52.895;538222383458137024;407525;317004;277855;2361;
2025-06-16T11:46:52.913;538222383476331328;407373;316864;277745;2341;
2025-06-16T11:46:52.931;538222383494525696;407171;316692;277562;2359;
2025-06-16T11:46:52.950;538222383512720000;406954;316515;277422;2303;
2025-06-16T11:46:52.968;538222383530914368;406778;316387;277292;2338;
2025-06-16T11:46:52.986;538222383549108672;406627;316224;277138;2346;
2025-06-16T11:46:53.004;538222383567303040;406432;316124;277031;2341;
2025-06-16T11:46:53.022;538222383585497344;406303;315973;276878;2315;
2025-06-16T11:46:53.041;538222383603691712;406230;315904;276794;2407;
2025-06-16T11:46:53.059;538222383621886028;405994;315776;276649;2342;
2025-06-16T11:46:53.077;538222383640078720;405968;315742;276601;2373;
2025-06-16T11:46:53.095;538222383658271424;405901;315647;276612;2309;
2025-06-16T11:46:53.113;538222383676464192;405960;315724;276670;2369;
2025-06-16T11:46:53.132;538222383694656896;405892;315741;276602;2383;
2025-06-16T11:46:53.150;538222383712849600;405887;315717;276592;2384;
2025-06-16T11:46:53.168;538222383731042368;405901;315685;276532;2316;
2025-06-16T11:46:53.186;538222383749235072;405872;315613;276571;2326;
2025-06-16T11:46:53.204;538222383767427776;405874;315684;276588;2298;
2025-06-16T11:46:53.222;538222383785620544;405903;315637;276569;2301;
2025-06-16T11:46:53.241;538222383803813248;405914;315667;276558;2369;
2025-06-16T11:46:53.259;538222383822005952;405993;315684;276619;2334;
2025-06-16T11:46:53.277;538222383840198656;406024;315692;276622;2355;
2025-06-16T11:46:53.295;538222383858391424;406117;315756;276697;2349;
2025-06-16T11:46:53.313;538222383876584128;406073;315870;276741;2391;
2025-06-16T11:46:53.332;538222383894776832;406207;315880;276827;2380;
2025-06-16T11:46:53.350;538222383912969600;406314;315926;276841;2377;
2025-06-16T11:46:53.368;538222383931162304;406391;315942;276908;2331;
2025-06-16T11:46:53.386;538222383949355008;406458;316145;277080;2350;
2025-06-16T11:46:53.404;538222383967547776;406518;316187;277107;2381;
2025-06-16T11:46:53.423;538222383985740480;406739;316328;277216;2449;
2025-06-16T11:46:53.441;538222384003933184;406841;316327;277297;2380;
2025-06-16T11:46:53.459;538222384022125952;406987;316461;277490;2389;
2025-06-16T11:46:53.477;538222384040318656;407094;316579;277472;2376;
2025-06-16T11:46:53.495;538222384058511360;407267;316680;277549;2345;
2025-06-16T11:46:53.514;538222384076704128;407318;316808;277656;2386;
2025-06-16T11:46:53.532;538222384094896832;407507;316920;277812;2369;
2025-06-16T11:46:53.550;538222384113089536;407633;317019;277976;2362;
2025-06-16T11:46:53.568;538222384131282304;407857;317172;278075;2361;
2025-06-16T11:46:53.586;538222384149475008;407959;317267;278150;2396;
2025-06-16T11:46:53.605;538222384167667712;407951;317296;278183;2375;
2025-06-16T11:46:53.623;538222384185860480;407909;317266;278127;2383;
2025-06-16T11:46:53.641;538222384204053184;407828;317210;278035;2400;
2025-06-16T11:46:53.659;538222384222245888;407606;317083;277873;2447;
2025-06-16T11:46:53.677;538222384240438592;407389;316895;277714;2409;
2025-06-16T11:46:53.695;538222384258631360;407193;316754;277616;2352;
2025-06-16T11:46:53.714;538222384276824064;406947;316546;277408;2324;
2025-06-16T11:46:53.732;538222384295016768;406741;316274;277285;2354;
2025-06-16T11:46:53.750;538222384313209536;406570;316187;277155;2364;
2025-06-16T11:46:53.768;538222384331402240;406337;316007;276950;2376;
2025-06-16T11:46:53.786;538222384349594944;406118;315869;276832;2363;
2025-06-16T11:46:53.805;538222384367787712;406075;315831;276682;2367;
2025-06-16T11:46:53.823;538222384385980450;405920;315713;276626;2394;
2025-06-16T11:46:53.841;538222384404173632;405850;315657;276566;2392;
2025-06-16T11:46:53.859;538222384422366784;405792;315607;276516;2379;
2025-06-16T11:46:53.877;538222384440559936;405741;315593;276520;2351;
2025-06-16T11:46:53.896;538222384458753152;405753;315541;276507;2363;
2025-06-16T11:46:53.914;538222384476946304;405720;315480;276488;2342;
2025-06-16T11:46:53.932;538222384495139456;405723;315459;276504;2360;
2025-06-16T11:46:53.950;538222384513332608;405715;315517;276482;2351;
2025-06-16T11:46:53.968;538222384531525824;405703;315472;276466;2350;
2025-06-16T11:46:53.987;538222384549718976;405713;315480;276519;2372;
2025-06-16T11:46:54.005;538222384567912128;405685;315509;276450;2367;
2025-06-16T11:46:54.023;538222384586105280;405792;315563;276543;2392;
2025-06-16T11:46:54.041;538222384604298496;405741;315520;276555;2324;
2025-06-16T11:46:54.059;538222384622491648;405860;315596;276553;2327;
2025-06-16T11:46:54.078;538222384640684800;405983;315673;276672;2380;
2025-06-16T11:46:54.096;538222384658877952;405940;315653;276655;2340;
2025-06-16T11:46:54.114;538222384677071168;406112;315750;276743;2366;
2025-06-16T11:46:54.132;538222384695264320;406202;315824;276776;2369;
2025-06-16T11:46:54.150;538222384713457472;406260;315882;276869;2366;
2025-06-16T11:46:54.169;538222384731650624;406421;315981;276993;2441;
2025-06-16T11:46:54.187;538222384749843840;406474;316062;277055;2372;
2025-06-16T11:46:54.205;538222384768036992;406613;316191;277192;2388;
2025-06-16T11:46:54.223;538222384786230144;406644;316292;277321;2420;
2025-06-16T11:46:54.241;538222384804423296;406804;316374;277375;2400;
2025-06-16T11:46:54.259;538222384822616448;406929;316541;277483;2431;
2025-06-16T11:46:54.278;538222384840809664;407092;316575;277559;2378;
2025-06-16T11:46:54.296;538222384859002816;407268;316721;277718;2381;
2025-06-16T11:46:54.314;538222384877195968;407387;316811;277755;2341;
2025-06-16T11:46:54.332;538222384895389120;407538;316899;277890;2343;
2025-06-16T11:46:54.350;538222384913582336;407703;317045;277972;2419;
2025-06-16T11:46:54.369;538222384931775488;407806;317089;278084;2436;
2025-06-16T11:46:54.387;538222384949968640;407710;317087;277976;2343;
2025-06-16T11:46:54.405;538222384968161792;407615;317049;277952;2488;
2025-06-16T11:46:54.423;538222384986355008;407337;316826;277723;2426;
2025-06-16T11:46:54.441;538222385004548160;407123;316620;277555;2415;
2025-06-16T11:46:54.460;538222385022741312;406771;316355;277308;2375;
2025-06-16T11:46:54.478;538222385040934464;406544;316181;277146;2447;
2025-06-16T11:46:54.496;538222385059127680;406235;315925;276938;2411;
2025-06-16T11:46:54.514;538222385077320832;406003;315716;276779;2371;
2025-06-16T11:46:54.532;538222385095513984;405756;315510;276576;2358;
2025-06-16T11:46:54.551;538222385113707136;405459;315322;276359;2394;
2025-06-16T11:46:54.569;538222385131900352;405266;315132;276157;2383;
2025-06-16T11:46:54.587;538222385150093504;405040;314894;275961;2388;
2025-06-16T11:46:54.605;538222385168286656;404884;314771;275905;2352;
2025-06-16T11:46:54.623;538222385186479810;404717;314663;275829;2313;
2025-06-16T11:46:54.642;538222385204671680;404600;314583;275733;2385;
2025-06-16T11:46:54.660;538222385222863552;404570;314556;275689;2424;
2025-06-16T11:46:54.678;538222385241055360;404495;314537;275667;2433;
2025-06-16T11:46:54.696;538222385259247232;404455;314406;275682;2401;
2025-06-16T11:46:54.714;538222385277439104;404461;314348;275580;2390;
2025-06-16T11:46:54.732;538222385295630912;404319;314340;275525;2342;
2025-06-16T11:46:54.751;538222385313822784;404317;314330;275581;2439;
2025-06-16T11:46:54.769;538222385332014656;404307;314303;275534;2396;
2025-06-16T11:46:54.787;538222385350206528;404306;314279;275520;2398;
2025-06-16T11:46:54.805;538222385368398336;404244;314291;275464;2360;
2025-06-16T11:46:54.823;538222385386590208;404205;314281;275506;2342;
2025-06-16T11:46:54.842;538222385404782080;404288;314287;275513;2399;
2025-06-16T11:46:54.860;538222385422973888;404353;314377;275570;2418;
2025-06-16T11:46:54.878;538222385441165760;404359;314337;275619;2357;
2025-06-16T11:46:54.896;538222385459357632;404438;314334;275663;2389;
2025-06-16T11:46:54.914;538222385477549440;404520;314461;275733;2437;
2025-06-16T11:46:54.933;538222385495741312;404522;314472;275721;2362;
2025-06-16T11:46:54.951;538222385513933184;404672;314571;275843;2428;
2025-06-16T11:46:54.969;538222385532124992;404741;314649;275904;2359;
2025-06-16T11:46:54.987;538222385550316864;404893;314719;275995;2406;
2025-06-16T11:46:55.005;538222385568508736;405010;314787;276043;2368;
2025-06-16T11:46:55.024;538222385586700608;405089;314901;276182;2381;
2025-06-16T11:46:55.042;538222385604892416;405183;314951;276295;2406;
2025-06-16T11:46:55.060;538222385623084288;405264;315061;276392;2380;
2025-06-16T11:46:55.078;538222385641276160;405413;315129;276427;2341;
2025-06-16T11:46:55.096;538222385659467968;405569;315266;276520;2436;
2025-06-16T11:46:55.115;538222385677659840;405740;315375;276632;2327;
2025-06-16T11:46:55.133;538222385695851712;405848;315508;276716;2378;
2025-06-16T11:46:55.151;538222385714043520;405956;315637;276839;2363;
2025-06-16T11:46:55.169;538222385732235392;406158;315736;276986;2393;
2025-06-16T11:46:55.187;538222385750427264;406288;315835;277102;2388;
2025-06-16T11:46:55.205;538222385768619136;406450;315969;277199;2358;
2025-06-16T11:46:55.224;538222385786810944;406633;316154;277267;2451;
2025-06-16T11:46:55.242;538222385805002816;406561;316084;277237;2424;
2025-06-16T11:46:55.260;538222385823194688;406375;315909;277092;2412;
2025-06-16T11:46:55.278;538222385841386496;406150;315779;276992;2414;
2025-06-16T11:46:55.296;538222385859578368;405774;315498;276693;2330;
2025-06-16T11:46:55.315;538222385877770240;405497;315312;276486;2345;
2025-06-16T11:46:55.333;538222385895962048;405175;315032;276199;2384;
2025-06-16T11:46:55.351;538222385914153920;404888;314779;276004;2390;
2025-06-16T11:46:55.369;538222385932345792;404668;314520;275823;2447;
2025-06-16T11:46:55.387;538222385950537612;404341;314338;275629;2426;
2025-06-16T11:46:55.406;538222385968730176;404001;314080;275414;2440;
2025-06-16T11:46:55.424;538222385986922752;403705;313907;275166;2419;
2025-06-16T11:46:55.442;538222386005115328;403410;313642;274945;2349;
2025-06-16T11:46:55.460;538222386023307904;403206;313433;274765;2371;
2025-06-16T11:46:55.478;538222386041500480;403024;313305;274704;2381;
2025-06-16T11:46:55.497;538222386059693056;402883;313169;274603;2371;
2025-06-16T11:46:55.515;538222386077885632;402887;313070;274532;2400;
2025-06-16T11:46:55.533;538222386096078208;402748;313019;274459;2391;
2025-06-16T11:46:55.551;538222386114270784;402636;312968;274492;2379;
2025-06-16T11:46:55.569;538222386132463360;402561;312916;274390;2395;
2025-06-16T11:46:55.588;538222386150655936;402558;312899;274338;2416;
2025-06-16T11:46:55.606;538222386168848576;402463;312837;274286;2403;
2025-06-16T11:46:55.624;538222386187041152;402371;312767;274280;2411;
2025-06-16T11:46:55.642;538222386205233728;402375;312713;274283;2451;
2025-06-16T11:46:55.660;538222386223426304;402307;312718;274219;2402;
2025-06-16T11:46:55.678;538222386241618880;402295;312745;274253;2356;
2025-06-16T11:46:55.697;538222386259811456;402331;312741;274259;2391;
2025-06-16T11:46:55.715;538222386278004032;402309;312752;274223;2369;
2025-06-16T11:46:55.733;538222386296196608;402358;312715;274289;2408;
2025-06-16T11:46:55.751;538222386314389184;402411;312768;274352;2388;
2025-06-16T11:46:55.769;538222386332581760;402454;312830;274416;2369;
2025-06-16T11:46:55.788;538222386350774336;402575;312924;274461;2462;
2025-06-16T11:46:55.806;538222386368966912;402670;312939;274461;2422;
2025-06-16T11:46:55.824;538222386387159488;402770;313046;274590;2399;
2025-06-16T11:46:55.842;538222386405352064;402772;313096;274639;2371;
2025-06-16T11:46:55.860;538222386423544640;402851;313151;274681;2410;
2025-06-16T11:46:55.879;538222386441737216;402934;313251;274771;2397;
2025-06-16T11:46:55.897;538222386459929792;402979;313281;274834;2396;
2025-06-16T11:46:55.915;538222386478122368;403113;313387;274930;2397;
2025-06-16T11:46:55.933;538222386496314944;403217;313506;275031;2417;
2025-06-16T11:46:55.951;538222386514507520;403325;313546;275105;2395;
2025-06-16T11:46:55.970;538222386532700096;403454;313738;275195;2361;
2025-06-16T11:46:55.988;538222386550892736;403579;313768;275316;2397;
2025-06-16T11:46:56.006;538222386569085312;403559;313815;275279;2463;
2025-06-16T11:46:56.024;538222386587277888;403427;313701;275201;2360;
2025-06-16T11:46:56.042;538222386605470464;403276;313541;275077;2419;
2025-06-16T11:46:56.061;538222386623663040;402957;313280;274874;2343;
2025-06-16T11:46:56.079;538222386641855616;402661;313070;274661;2420;
2025-06-16T11:46:56.097;538222386660048192;402363;312831;274377;2433;
2025-06-16T11:46:56.115;538222386678240768;402004;312589;274187;2378;
2025-06-16T11:46:56.133;538222386696433344;401685;312365;273956;2352;
2025-06-16T11:46:56.151;538222386714625932;401453;312105;273777;2424;
2025-06-16T11:46:56.170;538222386732818304;401119;311896;273538;2342;
2025-06-16T11:46:56.188;538222386751010688;400856;311658;273353;2360;
2025-06-16T11:46:56.206;538222386769203008;400617;311443;273200;2372;
2025-06-16T11:46:56.224;538222386787395392;400417;311313;273070;2399;
2025-06-16T11:46:56.242;538222386805587776;400265;311186;272962;2394;
2025-06-16T11:46:56.261;538222386823780096;400089;311111;272875;2321;
2025-06-16T11:46:56.279;538222386841972480;400050;311002;272827;2360;
2025-06-16T11:46:56.297;538222386860164800;399967;311016;272814;2380;
2025-06-16T11:46:56.315;538222386878357184;399980;310931;272812;2429;
2025-06-16T11:46:56.333;538222386896549568;399894;310941;272679;2385;
2025-06-16T11:46:56.352;538222386914741888;399836;310929;272680;2408;
2025-06-16T11:46:56.370;538222386932934272;399771;310880;272686;2443;
